,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
3417,pp000298-Pd_47,111.98839866881146,75.74252236302647,9.405277385647622,239.58975634204282,74.84481935381187
3418,pp000135-Pd_1002,85.9393641583737,55.55523201639955,7.608224385965668,204.3486191659907,60.54432595893682
3419,pp000458-Pd_246,92.63550857190992,59.55320536712635,7.346216658688722,199.48107023907048,58.45933471271686
3420,pp000321-Pd_156,85.06329239391363,49.1608041371599,5.835172094125877,171.82227924907264,46.43482412860099
3421,pp000390-Pd_3,100.87059646467011,59.941646477823326,7.681226538985581,205.71243316197896,61.12525863441032
3422,pp000670-Pd_11,102.66321793620168,58.8572726425643,7.22121297201079,197.1717681490514,57.464586980741686
3423,pp000135-Pd_348,86.18760679249084,54.56927879239657,7.242213591372683,197.55921406658086,57.63170459971352
3424,pp000425-Pd_498,95.5061303803049,63.05266958628402,7.849231493880721,208.86556006260227,62.46219958618494
3425,pp000458-Pd_252,90.33425515594743,59.14904025344764,7.274214535162233,198.1499986909698,57.88636001909916
3426,pp000321-Pd_142,86.57778479114188,49.507314573238915,5.858172772474616,172.2427775595248,46.61785771128442
3427,pp000085-Pd_21,103.9907224900755,67.10422102124487,8.232242789861905,216.1428247326329,65.51010663695686
3428,pp000425-Pd_117,92.73320137028456,67.7954947819605,8.331245709710828,218.0473640060684,66.2979468406812
3429,pp000425-Pd_103,94.54147998332436,64.60759877003355,7.948234413729643,210.73400016845173,63.250039789909266
3430,pp000085-Pd_35,105.3524898774685,67.07859672008945,8.216242317967131,215.83600285654478,65.38277892726406
3431,pp000085-Pd_147,108.69503971473767,67.00172381662318,8.223242524421096,215.97020460028517,65.43848480025467
3432,pp000135-Pd_823,86.24235355494314,54.59839731643682,7.277214623642503,198.20540945078957,57.91023396466656
3433,pp000133-Pd_97,88.08896054020539,59.528745806932534,7.207212559102862,196.9135809890398,57.35317523476047
3434,pp000135-Pd_837,87.04457223772974,54.077758106597095,7.284214830096467,198.33471794405528,57.96593983765716
3435,pp000133-Pd_83,88.71419367507953,58.70177972418934,7.144210701017183,195.75278863308864,56.851822377844975
3436,pp000135-Pd_189,86.19452984758357,55.55115542303392,7.350216776662416,199.55509483005608,58.49116664014006
3437,pp000135-Pd_1599,86.0553372432932,52.29628680581438,7.183211851260698,196.47117481253568,57.16218367022123
3438,pp000085-Pd_153,105.2040647843505,62.91173592992918,7.789229724275313,207.7370102165434,61.98472067483686
3439,pp000135-Pd_1572,86.10189237883405,53.47558702944465,7.292215066043855,198.4825279289526,58.029603692503585
3440,pp000135-Pd_162,86.32055336524812,55.63559914275065,7.240213532385836,197.5223058087379,57.61578863600191
3441,pp000133-Pd_68,89.03872064035995,59.038389862094675,7.189212028221239,196.5817529198359,57.209931561356036
3442,pp000390-Pd_19,102.98956258028444,61.75048919120387,7.6652260670908055,205.41320494400495,60.99793092471749
3443,pp000135-Pd_1214,86.37766558452098,53.59846720089452,7.210212647583131,196.9688994827526,57.377049180327866
3444,pp000135-Pd_604,86.21590967138728,54.610627096533726,7.200212352648897,196.7845199195354,57.297469361769856
3445,pp000067-Pd_248,88.85846307109209,60.42151975400672,7.373217455011155,199.9808971977778,58.67420022282349
3446,pp000135-Pd_1200,88.35473663856604,53.55245993291092,7.252213886306917,197.74378297877342,57.711284418271525
3447,pp000135-Pd_610,86.30661741811022,54.254798732761834,7.314215714899171,198.8891661717063,58.20467929333121
3448,pp000135-Pd_1566,86.43286796832085,55.03051621319418,7.588223796097198,203.9755903312179,60.38516632182078
3449,pp000135-Pd_176,86.74225569198354,53.87742266120015,7.339216452234758,199.35154693451972,58.40362883972624
3450,pp000091-Pd_236,94.03064127799136,56.39733973164368,6.756199257568882,188.6349094637885,53.764125417794055
3451,pp000390-Pd_25,101.89829507225153,61.606643682445025,7.645225477222336,205.03941700783776,60.83877128760147
3452,pp000133-Pd_54,89.77758018484602,58.94113399180022,7.179211733287004,196.39746465995805,57.13035174279803
3453,pp000067-Pd_260,86.28270121981437,58.691297055534854,7.130210288109255,195.49505980959404,56.74041063186376
3454,pp000135-Pd_638,86.44815514370394,54.91345974655236,7.199212323155473,196.76608437823876,57.289511379914046
3455,pp000298-Pd_3,112.03397623246804,74.4141352963101,9.177270661147073,234.85269386937412,73.03039949068916
3456,pp000135-Pd_1228,86.91420930931278,53.72542396571003,7.224213060491061,197.22710535218994,57.488460926309095
3457,pp000390-Pd_31,102.58940667883776,62.13135948565039,7.850231523374144,208.88439315826346,62.47015756804074
3458,pp000133-Pd_40,87.24105918127181,59.10536246738726,7.182211821767275,196.45274663224262,57.154225688365436
3459,pp000067-Pd_274,86.64829293618824,61.18908404770779,7.4652201684061135,201.6869603514404,59.40633455355722
3460,pp000091-Pd_222,93.79248823949075,58.19453503540812,6.963205362707538,192.4264189571868,55.411427661944934
3461,pp000298-Pd_1,112.72891152106635,74.701243943347,9.22227198835113,235.7793015136419,73.38850867420022
3462,pp000067-Pd_262,87.07697734931823,61.36961889675736,7.479220581314041,201.94699598530295,59.51774629953843
3463,pp000390-Pd_27,103.38830081482924,62.024203317182256,7.825230786038558,208.41380333835338,62.271208021645705
3464,pp000133-Pd_56,88.84663507027524,58.69945024226612,7.150210877977724,195.86326831869465,56.89957026897978
3465,pp000091-Pd_234,93.66137360899366,56.38743943347,6.751199110101765,188.54346093793077,53.72433550851504
3466,pp000135-Pd_148,86.0381570410037,55.86738259411107,7.278214653135926,198.22388065744352,57.918191946522356
3467,pp000135-Pd_1558,86.63512382443307,54.04922195303764,7.162211231898805,196.08427232518574,56.995066051249395
3468,pp000091-Pd_220,93.68417725545197,57.77289880730525,6.876202796779697,190.83146381798775,54.71908324049021
3469,pp000067-Pd_276,87.0697130150975,59.61959560193812,7.300215301991243,198.6303689411621,58.093267547349996
3470,pp000390-Pd_33,104.10420222701526,62.630450987700335,7.902233057032165,209.86482700195342,62.88397262454242
3471,pp000133-Pd_42,89.24067293474477,58.98248229593739,7.17221152683304,196.26848830980742,57.07464586980741
3472,pp000091-Pd_208,94.0069021906265,58.04894241520686,6.955205126760149,192.27966022562282,55.34776380709852
3473,pp000135-Pd_1216,86.010938089842,53.57284289973909,7.1842118807541215,196.4896034217719,57.17014165207703
3474,pp000135-Pd_606,86.9080667137926,54.629262951919486,7.353216865142686,199.6106186798586,58.51504058570747
3475,pp000135-Pd_1570,86.03257719601616,54.90122996645545,7.306215478951784,198.7412702218608,58.14101543848481
3476,pp000135-Pd_160,86.75814061931789,55.83942881103242,7.325216039326829,199.09257501440197,58.29221709374502
3477,pp000135-Pd_1564,86.88783912581484,53.61244409243384,7.3022153609780895,198.66733407336795,58.109183511061595
3478,pp000135-Pd_174,86.28078211706078,56.05490588893031,7.280214712122774,198.26082450392377,57.93410791023397
3479,pp000135-Pd_1202,86.49346501464959,55.251816995900114,7.396218133359895,200.40697846368997,58.85723380550692
3480,pp000135-Pd_612,86.80735548965028,54.07426388371226,7.231213266945025,197.35624125971398,57.5441667992997
3481,pp000425-Pd_129,94.86585160051406,66.01926481550503,8.246243202769833,216.41151386209393,65.62151838293808
3482,pp000135-Pd_821,86.52329228181081,54.96529071934402,7.306215478951784,198.7412702218608,58.14101543848481
3483,pp000133-Pd_95,90.88021777980143,59.59746552366754,7.2302132374516015,197.33779191687842,57.53620881744391
3484,pp000085-Pd_145,104.77813872581916,65.99014629146478,8.024236655229826,212.174032907616,63.854846410950174
3485,pp000085-Pd_151,105.23236440665202,64.28147130078271,7.849231493880721,208.86556006260227,62.46219958618494
3486,pp000135-Pd_835,86.19280454956035,53.59672008945211,7.203212441129168,196.83982917087692,57.32134330733726
3487,pp000133-Pd_81,88.72076214653895,59.686568207230714,7.234213355425294,197.41159201054413,57.5680407448671
3488,pp000425-Pd_115,93.4509974884896,64.40202199030935,7.929233853354598,210.37477727359163,63.09883813464905
3489,pp000085-Pd_23,103.77681988435174,66.92543328363772,8.21024214100659,215.7210132316214,65.33503103612924
3490,pp000085-Pd_37,106.50957962340122,64.84811777860604,7.997235858907394,211.66185716647513,63.639980900843554
3491,pp000425-Pd_101,95.52165441169558,66.21261181513232,8.255243468210645,216.58435196759757,65.6931402196403
3492,pp000067-Pd_289,87.07224821883662,60.97593645173313,7.447219637524491,201.3527946254841,59.26309088015279
3493,pp000135-Pd_809,86.24449578069616,53.70445862840104,7.296215184017549,198.55644454004317,58.06143561992678
3494,pp000670-Pd_13,101.45757989809461,59.130986768542684,7.246213709346376,197.6330360945449,57.66353652713672
3495,pp000390-Pd_1,101.60444417562638,59.81294260156541,7.65522577215657,205.22627687194733,60.91835110615948
3496,pp000067-Pd_79,86.61120305697308,59.58640048453224,7.339216452234758,199.35154693451972,58.40362883972624
3497,pp000321-Pd_154,86.44424625731182,49.2883432724562,5.854172654500923,172.16965509292945,46.58602578386121
3498,pp000458-Pd_244,92.44246197251768,59.232319232202755,7.2832148006030435,198.31624386433262,57.957981855801364
3499,pp000135-Pd_1028,86.00476014598794,55.56746179649647,7.44121946056395,201.24144700819718,59.215342989017984
3500,pp000135-Pd_438,86.5792122821866,55.67170611256057,7.550222675347107,203.2675417142038,60.08276301130032
3501,pp000298-Pd_79,115.30170332727833,76.1257221393962,9.463279096266183,240.8124733301193,75.30638230144835
3502,pp000321-Pd_140,86.25080838030941,49.43102404025345,5.8771733328496625,172.59006659127903,46.769059366544646
3503,pp000458-Pd_250,91.77469274964098,59.606201080879615,7.379217631971696,200.09202168350703,58.721948113958305
3504,pp000067-Pd_45,88.97987300271664,61.22577338799851,7.404218369307283,200.5552472004935,58.92089766035334
3505,pp000135-Pd_362,86.5856150421544,54.48832929556466,7.303215390471514,198.68581737420115,58.11714149291739
3506,pp000135-Pd_404,86.0902944267815,53.889070070816246,7.2472137388397995,197.6514927529202,57.67149450899252
3507,pp000298-Pd_51,111.9204184445438,75.2073238911666,9.418277769062128,239.86315822173765,74.94827311793729
3508,pp000135-Pd_1014,86.62828754507173,56.022875512486024,7.622224798873597,204.60989506701605,60.65573770491803
3509,pp000321-Pd_168,87.57449205560016,49.54575102497205,5.803171150336326,171.23705332985855,46.18016870921534
3510,pp000458-Pd_278,91.81717449386197,59.41576593365635,7.305215449458361,198.7227854479275,58.133057456629004
3511,pp000298-Pd_45,111.83614834358434,75.61207137532612,9.382276707298882,239.1069571185441,74.66178577112844
3512,pp000135-Pd_410,86.50490749173035,54.13832463660082,7.33121621628737,199.20355084891426,58.339964984879835
3513,pp000135-Pd_1000,85.92032561738841,53.607202758106595,7.3762175434914266,200.03645706104777,58.6980741683909
3514,pp000135-Pd_376,86.30155088125962,54.89074729780097,7.246213709346376,197.6330360945449,57.66353652713672
3515,pp000067-Pd_51,86.58269614582285,60.804137159895646,7.3762175434914266,200.03645706104777,58.6980741683909
3516,pp000135-Pd_389,86.54503616230683,54.75097838240776,7.22721314897133,197.28244660353263,57.51233487187648
3517,pp000425-Pd_459,97.5406699944147,64.85394148341409,7.904233116019011,209.90258021574505,62.899888588254015
3518,pp000067-Pd_86,86.71730507005778,58.30926202012673,7.102209462293399,194.97983730554225,56.51758713990133
3519,pp000425-Pd_471,95.42669268398713,62.76323145732389,7.798229989716125,207.90611502068992,62.05634251153907
3520,pp000425-Pd_317,93.6211658514833,67.74016958628401,8.188241492151274,215.29970146395974,65.15995543530161
3521,pp000425-Pd_303,95.86157822470763,59.514186544912405,7.422218900188905,200.8889794922297,59.06414133375776
3522,pp000067-Pd_92,86.87128495124206,59.24221953037644,7.159211143418536,196.02901571016065,56.971192105682
3523,pp000425-Pd_465,97.09169400029576,63.14817834513604,7.850231523374144,208.88439315826346,62.47015756804074
3524,pp000091-Pd_142,91.25259112540988,58.125815318673126,6.941204713852222,192.02288094053492,55.236352061117294
3525,pp000067-Pd_2,86.86485037786308,63.65367592247484,7.7012271288540495,206.08671963502672,61.284418271526334
3526,pp000321-Pd_70,86.48786205262094,50.03203037644428,5.9041741291720955,173.08346614390453,46.98392487665128
3527,pp000067-Pd_114,86.12277855717393,59.08905609392471,7.22121297201079,197.1717681490514,57.464586980741686
3528,pp000135-Pd_1148,86.31574364920903,53.59322586656727,7.186211939740969,196.52646192910052,57.186057615788634
3529,pp000135-Pd_558,86.15148400344493,54.19830879612374,7.266214299214845,198.0022575482544,57.82269616425274
3530,pp000067-Pd_100,86.53277430677578,59.25211982855013,7.17221152683304,196.26848830980742,57.07464586980741
3531,pp000091-Pd_156,92.49695475602721,57.966245806932534,6.891203239181049,191.10629728311534,54.83845296832723
3532,pp000425-Pd_288,94.73874980138805,67.90439806187103,8.196241728098661,215.45284839422968,65.22361929014801
3533,pp000321-Pd_64,84.40979772891293,49.583605106224375,5.8861735982904735,172.75454794086627,46.84068120324686
3534,pp000670-Pd_126,105.08811207793714,59.674920797614604,7.213212736063403,197.02422196039086,57.400923125895275
3535,pp000135-Pd_216,86.3788994710241,54.390491054789415,7.274214535162233,198.1499986909698,57.88636001909916
3536,pp000135-Pd_1606,86.93006620646874,54.577431979127844,7.424218959175751,200.926071866511,59.08005729746935
3537,pp000135-Pd_570,86.1839995425561,54.956555162131934,7.523221879024675,202.76500299848067,59.8678975011937
3538,pp000135-Pd_1160,86.41124316723823,54.59665020499441,7.534222203452331,202.96968686915665,59.9554353016075
3539,pp000067-Pd_128,86.07559227557643,60.8117079761461,7.330216186793947,199.1850536167489,58.33200700302403
3540,pp000135-Pd_92,86.0746675598063,55.85806466641819,7.323215980339983,199.05558709099304,58.276301130033424
3541,pp000135-Pd_86,86.36421431426074,56.051994036526274,7.3842177794388135,200.1846400024019,58.76173802323731
3542,pp000321-Pd_58,85.57632897881544,49.97088147595974,5.898173952211555,172.97383321643173,46.936176985516475
3543,pp000135-Pd_564,87.7339529114156,54.53491893402907,7.345216629195298,199.4625653750973,58.45137673086105
3544,pp000135-Pd_1174,86.43163981210824,55.75847931420053,7.60022415001828,204.1993764252533,60.4806621040904
3545,pp000135-Pd_202,86.44708435711924,54.94141352963101,7.388217897412506,200.25874424898373,58.793569950660505
3546,pp000135-Pd_1612,86.71851121811888,52.16234159522922,7.144210701017183,195.75278863308864,56.851822377844975
3547,pp000670-Pd_132,105.34958852632093,58.48572027581066,7.090209108372317,194.7591214777211,56.4220913576317
3548,pp000425-Pd_539,95.61157869807165,63.043934029071934,7.824230756545135,208.39498997454916,62.26325003978991
3549,pp000458-Pd_74,92.08680388579029,60.868780283265004,7.51922176105098,202.69059078071817,59.8360655737705
3550,pp000091-Pd_181,95.3988631073761,55.50514815505032,6.653196219746266,186.75209631737823,52.94445328664651
3551,pp000458-Pd_60,92.98039384145784,61.150065225493854,7.545222527879989,203.17444504979593,60.04297310202132
3552,pp000091-Pd_195,95.37810604716785,58.4437896011927,7.014206866872134,193.36249748585817,55.81728473659079
3553,pp000135-Pd_79,87.7400666483404,55.18542676108833,7.5202217905444035,202.7091929249766,59.84402355562629
3554,pp000110-Pd_14,101.36476220830747,68.84900298173686,8.561252493198223,222.5156908533922,68.1282826675155
3555,pp000425-Pd_505,93.47914986714585,62.49417629519195,7.767229075419998,207.32390132163744,61.80964507400923
3556,pp000458-Pd_48,92.32436424487747,61.11279351472233,7.534222203452331,202.96968686915665,59.9554353016075
3557,pp000425-Pd_263,95.08374757944365,67.20963007827059,8.105239044197127,213.71457803583067,64.4994429412701
3558,pp000135-Pd_51,86.87661506290893,55.200568393589265,7.482220669794312,202.00273274853666,59.54162024510584
3559,pp000425-Pd_277,95.36415471833531,65.05544166977263,7.952234531703337,210.80966536502507,63.281871717332486
3560,pp000135-Pd_45,86.4639568684054,56.01122810286993,7.27621459414908,198.18693872117052,57.90227598281075
3561,pp000110-Pd_28,100.18345342281671,68.53743477450614,8.52825151991525,221.87058640899258,67.86566926627408
3562,pp000425-Pd_511,92.39618562316258,62.506988445769665,7.757228780485763,207.1362444955874,61.730065255451215
3563,pp000135-Pd_996,86.40222729514925,54.93267797241893,7.21821288353052,197.11643498032694,57.44071303517429
3564,pp000067-Pd_316,86.86807796754186,60.00163063734626,7.304215419964938,198.70430116554766,58.1250994747732
3565,pp000458-Pd_132,93.01360455770835,61.12735277674245,7.425218988669176,200.94461888490736,59.08801527932517
3566,pp000135-Pd_1438,86.55409844096869,53.02774412970555,7.14021058304349,195.67914370135261,56.81999045042177
3567,pp000091-Pd_37,94.27567068986144,58.79787085352217,6.967205480681231,192.4998059818429,55.44325958936813
3568,pp000133-Pd_143,88.05316735189041,59.241637159895646,7.152210936964572,195.90009817345583,56.91548623269139
3569,pp000091-Pd_23,91.96317524241456,58.83048360044726,7.023207132312946,193.52777903287847,55.88890657329302
3570,pp000133-Pd_157,87.80625970419881,59.86593831531868,7.206212529609439,196.8951423740756,57.345217252904675
3571,pp000425-Pd_38,94.36386928022888,64.66059448378681,7.952234531703337,210.80966536502507,63.281871717332486
3572,pp000458-Pd_126,92.15258301604689,59.33365169586284,7.351216806155839,199.57360226420317,58.499124621995854
3573,pp000135-Pd_982,86.65982919434329,53.36260715616847,7.191212087208086,196.61861573940305,57.22584752506765
3574,pp000067-Pd_302,86.71374786081131,57.05949496831904,6.8842030327270844,190.97803378789465,54.782747095336624
3575,pp000321-Pd_5,85.85433026156267,49.760063361908315,5.858172772474616,172.2427775595248,46.61785771128442
3576,pp000135-Pd_1362,86.65424713979598,56.64193533358181,7.367217278050615,199.86979169169493,58.62645233168869
3577,pp000135-Pd_772,86.87773566000948,55.86272363026463,7.272214476175385,198.11306056270814,57.870444055387544
3578,pp000135-Pd_1404,86.42056995367604,53.6427273574357,7.158211113925113,196.01059767278846,56.963234123826204
3579,pp000425-Pd_10,96.6761596139672,67.5206159150205,8.381247184382001,219.01337957558502,66.69584593347128
3580,pp000135-Pd_1410,86.09358508250271,54.089987886694004,7.307215508445207,198.75975548786775,58.1489734203406
3581,pp000135-Pd_1376,86.42491980145788,53.99273201639955,7.379217631971696,200.09202168350703,58.721948113958305
3582,pp000135-Pd_766,86.55467743126265,55.33451360417443,7.244213650359529,197.59612416048185,57.647620563425114
3583,pp000135-Pd_955,86.53435766664624,54.57684960864704,7.4092185167744,200.64793281281965,58.96068756963234
3584,pp000135-Pd_799,86.40281119948685,54.847069511740585,7.19521220518178,196.69234657858516,57.25767945249085
3585,pp000135-Pd_1389,86.16490759464986,52.95553019008572,7.263214210734575,197.94686241130077,57.79882221868534
3586,pp000135-Pd_941,86.97778215121977,55.233181140514354,7.197212264168627,196.72921460632156,57.273595416202454
3587,pp000135-Pd_969,86.41558324743774,54.18607901602683,7.382217720451967,200.1475910794466,58.745822059525715
3588,pp000135-Pd_968,86.7782759882719,54.75389023481178,7.41221860525467,200.7035507319232,58.98456151519974
3589,pp000135-Pd_940,86.21361288603408,54.56986116287737,7.207212559102862,196.9135809890398,57.35317523476047
3590,pp000135-Pd_1388,86.42437358038197,53.136065039135296,7.209212618089708,196.9504595428691,57.36909119847207
3591,pp000135-Pd_798,86.30798708798312,54.08299944092434,7.291215036550432,198.46404998947966,58.02164571064778
3592,pp000135-Pd_954,86.37775197772028,54.38117312709654,7.262214181241152,197.92839830595656,57.79086423682954
3593,pp000135-Pd_1411,86.82327403734585,53.921682817741335,7.373217455011155,199.9808971977778,58.67420022282349
3594,pp000135-Pd_767,86.02420494455049,53.75279537830786,7.236213414412142,197.44849478481913,57.58395670857871
3595,pp000135-Pd_1377,86.52336830100704,53.25952758106597,7.1932121461949325,196.65548029096618,57.24176348877924
3596,pp000135-Pd_773,86.35798425539024,54.505800409988815,7.310215596925478,198.81521424353517,58.17284736590801
3597,pp000135-Pd_1363,85.78523207739671,53.636321282146845,7.27321450566881,198.13152938935482,57.87840203724336
3598,pp000425-Pd_11,95.50253381987268,67.34706951174059,8.36324665350038,218.6652855739971,66.55260226006685
3599,pp000135-Pd_1405,86.41080046026708,52.852450614983226,7.270214417188539,198.07612433225435,57.85452809167595
3600,pp000425-Pd_39,93.96303473361704,64.66816530003727,7.942234236769102,210.6205281016715,63.20229189877446
3601,pp000133-Pd_156,90.30861147476278,59.340640141632505,7.1932121461949325,196.65548029096618,57.24176348877924
3602,pp000091-Pd_22,91.61294914741241,57.97614610510623,6.888203150700778,191.05132551400283,54.81457902275982
3603,pp000321-Pd_4,86.05548546068773,51.30625698844577,6.02117757990264,175.22016611176815,47.91500875378004
3604,pp000067-Pd_303,87.58282332310239,60.28757454342154,7.353216865142686,199.6106186798586,58.51504058570747
3605,pp000135-Pd_983,86.38750845110813,53.89955273947075,7.305215449458361,198.7227854479275,58.133057456629004
3606,pp000458-Pd_127,89.23226121276164,60.367359299291834,7.342216540715028,199.40705385583027,58.42750278529365
3607,pp000458-Pd_133,89.85410521428027,60.68125698844577,7.406218428294129,200.59231981069695,58.93681362406493
3608,pp000067-Pd_317,88.18859708134761,60.571188967573605,7.365217219063768,199.83276072097107,58.61053636797708
3609,pp000135-Pd_997,86.60235626327764,54.20704435333582,7.406218428294129,200.59231981069695,58.93681362406493
3610,pp000133-Pd_142,89.29694632991564,59.008688967573605,7.149210848484301,195.84485400998918,56.89161228712398
3611,pp000091-Pd_36,92.61123654170332,58.92948658218412,7.013206837378711,193.34413459959464,55.809326754735
3612,pp000135-Pd_1439,86.20707819599556,53.91294726052925,7.228213178464753,197.30089458929922,57.52029285373229
3613,pp000135-Pd_44,86.48812527836196,54.346813268729036,7.29921527249782,198.61188710875,58.08530956549419
3614,pp000425-Pd_276,94.68940430920868,67.90905702571747,8.205241993539472,215.6252169442506,65.29524112685023
3615,pp000425-Pd_510,94.03320325844618,62.71897130078271,7.800230048702971,207.9437022739241,62.07225847525068
3616,pp000110-Pd_29,98.64134434807862,67.91779258292956,8.455249366895337,220.4484210819875,67.28473659080058
3617,pp000425-Pd_504,94.63842224000864,65.02341129332837,8.035236979657485,212.38288588919292,63.942384211364
3618,pp000135-Pd_50,86.99349929251242,55.21978661945583,7.454219843978455,201.48272597218858,59.3187967531434
3619,pp000425-Pd_262,94.76184414155934,65.09271338054417,8.020236537256132,212.09811361739813,63.82301448352697
3620,pp000458-Pd_49,91.1100738214139,61.09939899366381,7.524221908518098,202.7836075717241,59.8758554830495
3621,pp000135-Pd_78,86.43148130289056,56.0321934401789,7.416218723228364,200.77771563093924,59.016393442622956
3622,pp000091-Pd_194,94.53630252863998,58.22540067089079,6.912203858542941,191.491172189436,55.005570587299054
3623,pp000458-Pd_61,92.02437421241332,61.296240216175924,7.562223029268189,203.49103738456336,60.17825879356995
3624,pp000110-Pd_15,99.19219905740053,68.28177413343272,8.495250546632274,221.22686836733033,67.60305586503262
3625,pp000425-Pd_538,94.8727090180193,65.66867778606039,7.984235475492888,211.41548603032857,63.53652713671812
3626,pp000091-Pd_180,94.30024169539124,55.48185333581811,6.665196573667347,186.97134952121235,53.03994906891612
3627,pp000458-Pd_75,91.62028284929882,60.8903279910548,7.518221731557557,202.67198924233188,59.828107591914694
3628,pp000135-Pd_1175,86.5066963586284,55.12369549012299,7.596224032044587,204.12477069426853,60.4488301766672
3629,pp000135-Pd_565,86.0480363420381,53.93041837495341,7.306215478951784,198.7412702218608,58.14101543848481
3630,pp000321-Pd_59,85.11846184109227,49.797917443160635,5.899173981704979,172.992105815471,46.94413496737228
3631,pp000135-Pd_87,86.52744522800484,54.787085352217666,7.28221477110962,198.29777026474812,57.95002387394557
3632,pp000670-Pd_133,104.407704852695,58.85669027208349,7.22121297201079,197.1717681490514,57.464586980741686
3633,pp000135-Pd_1613,85.75509901065628,53.041138650764076,7.301215331484666,198.64885126252818,58.10122552920579
3634,pp000135-Pd_203,86.0837953055818,55.6420052180395,7.359217042103228,199.7216803435974,58.56278847684228
3635,pp000135-Pd_1607,86.44912102069772,53.662527953783076,7.271214446681962,198.09459221051338,57.86248607353175
3636,pp000135-Pd_217,86.68571459781666,55.46263510995154,7.252213886306917,197.74378297877342,57.711284418271525
3637,pp000670-Pd_127,101.71308032184923,57.760669027208344,7.12621017013556,195.4214375436291,56.70857870444055
3638,pp000135-Pd_93,86.31697083993247,55.72178997390981,7.397218162853318,200.42551016227955,58.86519178736272
3639,pp000067-Pd_129,87.25895270614248,60.45995620573984,7.353216865142686,199.6106186798586,58.51504058570747
3640,pp000135-Pd_1161,86.42348573652579,53.86286339918003,7.309215567432055,198.79672749818442,58.164889384052216
3641,pp000135-Pd_571,86.34960586495765,55.00605665300037,7.260214122254304,197.8914715026373,57.77494827311793
3642,pp000321-Pd_65,86.23040224622837,49.79151136787179,5.893173804744437,172.8824675286303,46.89638707623747
3643,pp000091-Pd_157,96.22590920201392,56.11197819604919,6.736198667700412,188.2691478285405,53.604965780678015
3644,pp000425-Pd_289,95.19576124299483,62.161642750652256,7.684226627465851,205.76855824640802,61.14913257997772
3645,pp000067-Pd_101,86.5604937245748,59.52001024972047,7.33721639324791,199.3145448677385,58.38771287601463
3646,pp000135-Pd_559,86.52867983767233,53.55129519194931,7.364217189570345,199.81424602035278,58.60257838612129
3647,pp000135-Pd_1149,86.14849396919467,56.60000465896384,7.634225152794678,204.83394925613308,60.75123348718765
3648,pp000067-Pd_115,88.25925615693082,59.40586563548267,7.191212087208086,196.61861573940305,57.22584752506765
3649,pp000321-Pd_71,85.51110894653975,49.62553578084234,5.902174070185249,173.04692254400464,46.96800891293968
3650,pp000067-Pd_3,88.5418757311028,63.76782053671264,7.70722730581459,206.19906063475074,61.332166162661146
3651,pp000091-Pd_143,94.75736555270365,58.319162318300414,6.985206011562854,192.8301117433804,55.58650326277256
3652,pp000425-Pd_302,94.24813376617057,68.382524226612,8.255243468210645,216.58435196759757,65.6931402196403
3653,pp000425-Pd_464,95.43435228584902,62.82845695117406,7.823230727051712,208.37617739213826,62.25529205793411
3654,pp000067-Pd_93,88.77849280820432,63.11323611628774,7.650225624689454,205.13283844962402,60.878561196880476
3655,pp000425-Pd_470,94.3964847341265,62.79584420424897,7.797229960222702,207.8873225429949,62.048384529683275
3656,pp000067-Pd_87,86.60903130461173,57.98954062616474,7.078208754451236,194.53846069585168,56.32659557536209
3657,pp000425-Pd_316,95.27347714458622,66.90446794632874,8.085238454328657,213.33362440540938,64.34028330415406
3658,pp000425-Pd_458,93.280642949306,62.6496692135669,7.75922883947261,207.17376991102017,61.745981219162815
3659,pp000135-Pd_388,86.1021557385628,55.796915765933655,7.233213325931871,197.39314130603503,57.560082763011295
3660,pp000135-Pd_1001,86.3433386626355,54.78009690644801,7.41821878221521,200.81480137872379,59.03230940633455
3661,pp000298-Pd_44,112.55865965005694,75.8718086097652,9.426278005009515,240.03159226520077,75.0119369727837
3662,pp000135-Pd_411,86.31876674725135,58.21084140887067,7.70422721733432,206.14288693847885,61.308292217093744
3663,pp000067-Pd_50,87.60694564712884,61.342247484159515,7.4112185757612465,200.68501087833485,58.97660353334394
3664,pp000135-Pd_377,86.33771180746187,55.14407845695117,7.2112126770765546,196.98733986529442,57.38500716218366
3665,pp000135-Pd_363,86.37499572447872,55.513301341781585,7.296215184017549,198.55644454004317,58.06143561992678
3666,pp000067-Pd_44,87.99142989723849,62.85116939992545,7.630225034820984,204.7592538531248,60.71940155976444
3667,pp000458-Pd_279,93.32189257536812,61.23217946328736,7.521221820037827,202.72779567565675,59.85198153748209
3668,pp000321-Pd_169,87.54968343592425,49.18584606783452,5.765170029586235,170.5417987335797,45.87776539869489
3669,pp000135-Pd_1015,85.96691800455469,54.057375139768915,7.199212323155473,196.76608437823876,57.289511379914046
3670,pp000135-Pd_405,86.6399402505022,54.041068766306374,7.284214830096467,198.33471794405528,57.96593983765716
3671,pp000298-Pd_50,112.42804143260469,76.00051248602311,9.449278683358253,240.51664008197923,75.19497055546712
3672,pp000458-Pd_251,90.40806599567532,59.0296543048826,7.284214830096467,198.33471794405528,57.96593983765716
3673,pp000321-Pd_141,86.38388340734971,49.55332184122251,5.864172949435157,172.35245533755656,46.66560560241922
