,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
262,pp000458-Pd_86,91.14899918893691,61.201896198285496,7.552222734333954,203.30478473693327,60.098678975011936
263,pp000321-Pd_41,87.80310616677698,52.67715710026091,6.185182416824087,178.2125691254856,49.22011777813147
264,pp000458-Pd_92,90.05008083137905,60.63350260901975,7.484220728781159,202.03989351802838,59.55753620881744
265,pp000321-Pd_55,84.72417413793053,49.6441716362281,5.854172654500923,172.16965509292945,46.58602578386121
266,pp000135-Pd_227,86.85081788777539,53.816856131196424,7.303215390471514,198.68581737420115,58.11714149291739
267,pp000670-Pd_2,100.29329760252745,58.919003913529636,7.228213178464753,197.30089458929922,57.52029285373229
268,pp000321-Pd_69,86.25207758755327,49.24058889303019,5.794170884895515,171.07241793387928,46.10854687251314
269,pp000670-Pd_103,103.60810628931296,58.59986489004846,7.208212588596285,196.93202004513458,57.36113321661627
270,pp000135-Pd_233,85.81222891432063,57.28661945583302,7.686226686452697,205.80597846207914,61.16504854368931
271,pp000067-Pd_48,87.00565132202537,60.60671356690273,7.338216422741334,199.3330456467361,58.39567085787044
272,pp000670-Pd_22,103.52205272682392,59.20028885575847,7.232213296438448,197.37469105592893,57.5521247811555
273,pp000670-Pd_36,101.22110384507263,59.48797987327619,7.27621459414908,198.18693872117052,57.90227598281075
274,pp000550-Pd_102,89.04923461339698,63.92389582556839,8.911262815896434,229.45101945779336,70.913576317046
275,pp000425-Pd_118,96.13068223183821,59.79255963473723,7.4752204633403485,201.87268847470358,59.48591437211523
276,pp000550-Pd_116,89.70178548081847,66.01984718598584,9.103268478633737,233.33730808114987,72.44150883335986
277,pp000425-Pd_124,95.87376801775987,64.88131289601192,8.006236124348204,211.83250975369293,63.71160273754576
278,pp000091-Pd_2,90.03024620997407,58.317415206857994,6.95220503827988,192.2246309266106,55.323889861531114
279,pp000135-Pd_192,86.37619561946484,56.16497390980246,7.576223442176117,203.7518969956671,60.28967053955117
280,pp000085-Pd_12,101.30598811075495,69.55075941110697,8.463249602842724,220.60395345496093,67.34840044564699
281,pp000135-Pd_186,86.31136046922208,57.79269940365263,7.708227335308013,206.21778662351213,61.34012414451694
282,pp000425-Pd_130,96.50837497189833,68.05639675736116,8.299244765921276,217.4305891862685,66.04329142129555
283,pp000133-Pd_67,87.29972065821958,58.939386880357816,7.160211172911959,196.04743416434815,56.9791500875378
284,pp000390-Pd_16,104.74536809812548,59.94863492359299,7.6652260670908055,205.41320494400495,60.99793092471749
285,pp000135-Pd_179,86.14840751002156,56.03277581065971,7.564223088255035,203.52829545198475,60.19417475728155
286,pp000133-Pd_73,87.39812297697452,59.07449683190459,7.189212028221239,196.5817529198359,57.209931561356036
287,pp000135-Pd_151,86.18305317338933,56.27911852404025,7.413218634748095,200.7220911334438,58.992519497055554
288,pp000135-Pd_145,86.17589455623965,58.18929370108088,7.694226922400086,205.9556873666001,61.228712398535734
289,pp000135-Pd_153,86.22922550753304,58.093784942228844,7.7012271288540495,206.08671963502672,61.284418271526334
290,pp000390-Pd_28,108.40117064055764,62.344507081625046,7.871232142736038,209.28007325683862,62.63727518701258
291,pp000133-Pd_59,86.94787428736018,59.429742825195675,7.215212795050249,197.0611058322353,57.41683908960688
292,pp000135-Pd_147,87.54851089050817,55.37062057398434,7.287214918576738,198.39014306922948,57.98981378322457
293,pp000133-Pd_65,86.9090091039206,59.67783265001864,7.25321391580034,197.7622424143355,57.71924240012733
294,pp000390-Pd_14,106.87361003384181,60.16352963101006,7.598224091031433,204.16207226022854,60.46474614037879
295,pp000133-Pd_71,87.45558567966657,59.78673592992918,7.2672143287082696,198.02072353593076,57.83065414610855
296,pp000085-Pd_10,101.7323549172966,69.36789508013418,8.45324930790849,220.40955015015,67.26882062708897
297,pp000135-Pd_190,87.92155958768248,58.00526462914648,7.677226421011887,205.63760947146514,61.0934267069871
298,pp000425-Pd_126,92.65206375959328,65.09271338054417,8.101238926223433,213.63835675073443,64.46761101384689
299,pp000425-Pd_132,96.66069616928921,68.1752003354454,8.277244117065962,217.00720914723837,65.86821582046792
300,pp000550-Pd_128,89.5368008195065,64.47481830040999,8.97926482144923,230.82020210065343,71.45471908324049
301,pp000135-Pd_184,86.05697159030616,55.678694558330236,7.256214004280611,197.81762351105687,57.74311634569474
302,pp000550-Pd_100,90.13643065276732,65.74380357808424,9.088268036232385,233.0313691115778,72.32213910552284
303,pp000550-Pd_114,89.91733409428906,64.74620294446515,8.963264349554454,230.4973504767363,71.32739137354767
304,pp000085-Pd_38,104.57564866326447,69.52455273947075,8.50825093004678,221.48029062941686,67.70650962915803
305,pp000670-Pd_20,101.73136090257474,59.27017331345509,7.2472137388397995,197.6514927529202,57.67149450899252
306,pp000670-Pd_34,97.91925233574113,58.8572726425643,7.226213119477907,197.26399906909967,57.50437689002069
307,pp000135-Pd_225,86.42333548005624,54.778932165486395,7.314215714899171,198.8891661717063,58.20467929333121
308,pp000135-Pd_231,86.1322700349314,53.2053671263511,7.119209963681596,195.2926139678965,56.65287283144994
309,pp000670-Pd_101,103.29549807949086,58.512509317927694,7.197212264168627,196.72921460632156,57.273595416202454
310,pp000321-Pd_43,80.3978793254827,51.09543887439434,5.967175987257773,174.23424858031157,47.48527773356676
311,pp000458-Pd_84,91.4696374448029,60.67426854267611,7.4912209352351224,202.16997472202516,59.613242081808046
312,pp000135-Pd_219,86.39744456332936,54.665369921729415,7.280214712122774,198.26082450392377,57.93410791023397
313,pp000135-Pd_89,86.16649958583254,56.28203037644428,7.379217631971696,200.09202168350703,58.721948113958305
314,pp000321-Pd_57,86.36955923166607,49.74550409988818,5.855172683994346,172.18793600779367,46.593983765717006
315,pp000458-Pd_90,90.49733975321736,60.66611535594484,7.49622108270224,202.2629075733127,59.653031991087055
316,pp000135-Pd_62,86.88896252756312,55.43002236302647,7.567223176735307,203.5841872851521,60.21804870284897
317,pp000135-Pd_76,88.79163088663292,55.24482855013046,7.512221554597017,202.56039270457958,59.78035970077988
318,pp000321-Pd_80,85.5180468105754,49.336680022363026,5.811171386283714,171.38338068029114,46.243832564061755
319,pp000458-Pd_47,93.06237287993709,61.380683935892655,7.353216865142686,199.6106186798586,58.51504058570747
320,pp000110-Pd_33,101.84371334783225,68.7377702199031,8.548252109783718,222.2613914179007,68.0248289033901
321,pp000110-Pd_27,98.75076535344263,68.39533637718971,8.51125101852705,221.53880278908187,67.73038357472545
322,pp000458-Pd_53,91.53085787317121,60.879262951919486,7.509221466116745,202.50460257051824,59.75648575521247
323,pp000550-Pd_262,90.50798134884444,63.177879239657095,8.428248570572903,219.9240708592137,67.06987108069393
324,pp000091-Pd_38,90.24234921337647,57.49452571748043,6.854202147924381,190.42848729324837,54.54400763966258
325,pp000425-Pd_23,95.61957058221954,66.20620573984345,8.172241020256498,214.99360253275037,65.03262772560879
326,pp000135-Pd_1,86.43341806484997,54.793491427506524,7.339216452234758,199.35154693451972,58.40362883972624
327,pp000458-Pd_129,89.63782343068074,60.95438874394334,7.388217897412506,200.25874424898373,58.793569950660505
328,pp000425-Pd_37,99.52851032191842,67.26612001490868,8.196241728098661,215.45284839422968,65.22361929014801
329,pp000458-Pd_101,88.62112874663025,60.25729127841968,7.4562199029653025,201.51985434031704,59.33471271685501
330,pp000458-Pd_115,92.3457598814951,59.437313641446146,7.373217455011155,199.9808971977778,58.67420022282349
331,pp000091-Pd_10,91.16716641876069,58.099026276556096,6.932204448411411,191.8578406158944,55.164730224415095
332,pp000550-Pd_31,88.09602367986668,63.61873369362654,8.810259837060665,227.43111645944504,70.10982014961006
333,pp000550-Pd_25,91.4022851084806,65.43514722325754,8.992265204863735,231.0828374484399,71.55817284736591
334,pp000550-Pd_19,88.91903517534092,62.53203037644428,8.785259099725078,226.93357500028992,69.91087060321502
335,pp000550-Pd_18,90.44424516722786,65.28314852776742,8.926263258297785,229.75238981568538,71.03294604488302
336,pp000550-Pd_24,88.22199397835459,63.92447819604919,8.824260249968592,227.7101540370009,70.22123189559127
337,pp000550-Pd_30,90.93669462291608,62.24899832277302,8.74525791998814,226.1394496214518,69.59255132898296
338,pp000458-Pd_114,93.14860155678764,60.45122064852777,7.426219018162599,200.96316645818825,59.095973261180966
339,pp000091-Pd_11,90.65788337073064,57.86083674990682,6.905203652088977,191.3628663184451,54.949864714308454
340,pp000458-Pd_100,89.37532403042651,60.77501863585538,7.507221407129899,202.46741215065393,59.74056979150088
341,pp000458-Pd_128,92.97225757442284,59.40120667163623,7.339216452234758,199.35154693451972,58.40362883972624
342,pp000425-Pd_36,94.96770773919685,66.0268356317555,8.16124069582884,214.78330908175315,64.94508992519496
343,pp000425-Pd_22,95.4336756120313,66.12583861349236,8.174241079243346,215.03185075684993,65.0485436893204
344,pp000091-Pd_39,91.39745796883925,59.207859672008944,7.045207781168261,193.93192037189547,56.063982174120646
345,pp000110-Pd_26,100.83418945742964,68.54034662691018,8.491250428658581,221.1489347447037,67.57122393760943
346,pp000550-Pd_263,90.3305525865512,63.38229127841968,8.437248836013715,220.0987568391052,67.14149291739615
347,pp000458-Pd_52,91.32028233251559,61.02252609019754,7.518221731557557,202.67198924233188,59.828107591914694
348,pp000458-Pd_46,91.98583846567693,61.242079761461056,7.553222763827378,203.32340718415054,60.10663695686774
349,pp000321-Pd_81,85.60526060302817,49.2988259411107,5.802171120842903,171.2187614092909,46.17221072735954
350,pp000110-Pd_32,100.3672530553822,68.45415579575102,8.478250045244078,220.8957875737159,67.46777017348401
351,pp000135-Pd_77,87.619248540714,55.78701546775997,7.256214004280611,197.81762351105687,57.74311634569474
352,pp000135-Pd_63,86.50862606272203,56.538855758479315,7.348216717675569,199.51808150649387,58.47525067642845
353,pp000458-Pd_91,91.8827217917143,60.835585165859115,7.453219814485032,201.4641626441118,59.31083877128761
354,pp000321-Pd_56,84.98038705315808,49.59059355199404,5.849172507033805,172.07824751522375,46.54623587458221
355,pp000135-Pd_88,86.92042641835218,55.999580693253826,7.310215596925478,198.81521424353517,58.17284736590801
356,pp000458-Pd_85,91.87181495508149,61.10347558702944,7.541222409906297,203.09997888535005,60.01114117459813
357,pp000321-Pd_42,83.93200462867982,52.03771431233694,6.097179821402823,176.6071710328528,48.51981537482094
358,pp000135-Pd_218,86.48292370928374,55.0439107342527,7.406218428294129,200.59231981069695,58.93681362406493
359,pp000670-Pd_100,102.4055828783152,58.37856410734253,7.155211025444841,195.9553460565235,56.939360178258795
360,pp000135-Pd_230,86.34077778638444,53.983414088706674,7.294215125030702,198.51948526282055,58.04551965621518
361,pp000091-Pd_158,90.36295668502676,58.732645359672006,6.998206394977358,193.0687323365688,55.68995702689797
362,pp000135-Pd_224,86.50190863668783,54.39689713007827,7.327216098313675,199.12956494573683,58.30813305745662
363,pp000670-Pd_1,100.94158598104862,58.88173220275811,7.215212795050249,197.0611058322353,57.41683908960688
364,pp000670-Pd_35,101.15521092298324,59.43847838240776,7.262214181241152,197.92839830595656,57.79086423682954
365,pp000670-Pd_21,98.91627011941438,59.33190458442043,7.271214446681962,198.09459221051338,57.86248607353175
366,pp000550-Pd_115,89.74533881355477,63.045681140514354,8.843260810343638,228.08932950331555,70.3724335508515
367,pp000085-Pd_39,103.96364905522162,66.97551714498695,8.212242199993437,215.75933896911653,65.35094699984084
368,pp000550-Pd_101,92.43114999111123,63.86391166604547,8.889262167041117,229.0096680535343,70.73850071621837
369,pp000550-Pd_129,90.60671652923207,65.63024133432724,9.068267446363915,232.6240829125395,72.1629794684068
370,pp000425-Pd_133,96.3777827356231,65.55395080134178,8.198241787085509,215.49114533970572,65.23953525385963
371,pp000135-Pd_185,86.66208822447123,58.00060566530004,7.6752263620250405,205.60020179671943,61.07751074327551
372,pp000091-Pd_1,88.89766893339143,58.09029071934402,6.927204300944293,191.76616223407066,55.12494031513608
373,pp000135-Pd_191,86.8610166614873,56.1346906448006,7.332216245780793,199.22204858619907,58.34792296673563
374,pp000085-Pd_11,102.83930570140998,69.4395266492732,8.460249514362454,220.5456196802525,67.32452650007957
375,pp000425-Pd_127,98.00084528685205,62.68519381289601,7.790229753768738,207.7557965897969,61.99267865669267
376,pp000133-Pd_70,88.59172356336008,59.07274972046217,7.179211733287004,196.39746465995805,57.13035174279803
377,pp000390-Pd_15,107.18459860346377,60.30795751024972,7.654225742663146,205.20758782561302,60.910393124303674
378,pp000133-Pd_64,87.62253961420467,59.02732482295937,7.188211998727816,196.56332215828255,57.20197357950024
379,pp000135-Pd_146,86.18810750894045,58.55735184494968,7.681226538985581,205.71243316197896,61.12525863441032
380,pp000135-Pd_152,86.61306366081952,56.24592340663437,7.41821878221521,200.81480137872379,59.03230940633455
381,pp000133-Pd_58,87.2990238403875,59.18980618710399,7.182211821767275,196.45274663224262,57.154225688365436
382,pp000390-Pd_29,107.91646099482378,61.28808702944465,7.714227512268555,206.33015754182898,61.38787203565176
383,pp000135-Pd_109,86.13484865673465,54.622856876630635,7.2572140337740345,197.83608480835665,57.75107432755054
384,pp000085-Pd_89,104.22708653635175,67.63417815877749,8.348246211099026,218.37549050756041,66.43323253222982
385,pp000390-Pd_72,107.76657737292426,62.15407193440179,7.7112274237882845,206.2739688679478,61.36399809008436
386,pp000390-Pd_66,110.55926106972603,61.72311777860604,7.694226922400086,205.9556873666001,61.228712398535734
387,pp000133-Pd_17,87.75815930759954,59.4903093551994,7.2382134733989885,197.48539938285083,57.5998726722903
388,pp000135-Pd_135,86.53087159588013,55.05846999627283,7.368217307544038,199.88830796285606,58.634410313544485
389,pp000550-Pd_199,88.9638345945917,65.95520406261647,9.131269304449594,233.90949626064966,72.66433232532229
390,pp000135-Pd_121,87.12091393380409,53.59322586656727,7.1842118807541215,196.4896034217719,57.17014165207703
391,pp000550-Pd_166,89.38118375601206,65.50270219903094,9.077267711804728,232.80727274083466,72.23460130510902
392,pp000550-Pd_172,88.74129976696436,65.78224002981737,9.120268980021937,233.684535733509,72.57679452490848
393,pp000085-Pd_76,102.02362639556287,64.39852776742453,7.945234325249373,210.67726028248356,63.22616584434188
394,pp000425-Pd_140,96.2813926687214,65.0973723443906,8.006236124348204,211.83250975369293,63.71160273754576
395,pp000425-Pd_154,97.38336647960881,62.55765467759971,7.741228308590987,206.8361475309927,61.60273754575839
396,pp000085-Pd_62,104.31067489189957,70.15293048825941,8.556252345731105,222.41785747327168,68.0884927582365
397,pp000550-Pd_3,90.25791804643838,64.74154398061872,8.872261665652918,228.66915411732015,70.60321502466974
398,pp000670-Pd_46,102.0499203179212,59.39421822586657,7.2672143287082696,198.02072353593076,57.83065414610855
399,pp000670-Pd_52,100.75163758672318,58.008758852031306,7.14021058304349,195.67914370135261,56.81999045042177
400,pp000067-Pd_38,87.98189114074306,61.03825009317928,7.388217897412506,200.25874424898373,58.793569950660505
401,pp000067-Pd_10,89.49916806199103,63.88371226239285,7.716227571255401,206.36762023742736,61.40378799936336
402,pp000298-Pd_10,101.3552170048357,77.38538948937756,9.539281337766365,242.42636262397883,75.91118892248926
403,pp000110-Pd_6,100.17362836450843,68.65390887066717,8.543251962316601,222.1636420677177,67.9850389941111
404,pp000670-Pd_85,102.12139462317556,58.290626164740964,7.151210907471149,195.88168303968249,56.9075282508356
405,pp000670-Pd_91,97.96807504711538,58.823495154677595,7.232213296438448,197.37469105592893,57.5521247811555
406,pp000458-Pd_3,92.83701713548223,61.67012206485277,7.517221702064134,202.65338830926848,59.8201496100589
407,pp000091-Pd_117,91.2263856296989,57.55509224748416,6.874202737792849,190.7948241118708,54.7031672767786
408,pp000321-Pd_25,85.17917315930254,52.077315505031684,6.090179614948859,176.47944446177655,48.464109501830336
